,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
507,0.014176207868107733,0.0013006655931920967,2.4499238885456165e-08,0.2175164591371264,0.16318022980459015,0.058900423022109,,5.0,1.0,0.008698794488614332,0.0020077619519918446,7.426419938697279e-08,0.0717571553710686,0.47166767672203874,,,,,2.0003946098512273,0.22237290126431908,1.0
508,0.018195424879818376,0.0012585137876767057,2.520999307401062e-08,0.7117419296930254,0.16315831749781362,0.06480714485438344,,5.0,1.0,0.007550620300275456,0.003148484372987441,2.091025623964136e-08,0.858096089900038,0.4717848983081755,,,,,1.974208213580637,0.22148498398151495,1.0
509,0.02175641677558353,0.00034981067462295595,2.4243678904870827e-08,2.818998813657671,0.16322951929900859,0.08027886892984884,,5.0,1.0,0.007248831621281095,0.002807280528619112,2.0676984361610606e-08,3.305264485202952,0.4717225613877283,,,,,2.027260999273892,0.2225615549281636,1.0
510,0.022414711078395103,0.0013078819740149396,2.0906229419404485e-08,8.912519348195662,0.16354676978184904,0.10379948831076818,,5.0,1.0,0.009914191508968662,0.0038944892376042042,3.262407154157458e-08,5.711340289356994,0.4714879915066854,,,,,5.896291220957805,1.4604865996189111,1.0
511,0.013440891371200636,0.00010597054254364058,2.430932405941238e-08,0.19088776837603424,0.16315656746788754,0.057740606942379744,,5.0,1.0,0.007921189689801756,0.003572201603815112,1.630738843563257e-09,2.845552271442577,0.4718584489406669,,,,,2.0015862103864723,0.22239594639602092,1.0
512,0.018292644992500037,0.00010895236002343775,2.6085977020105934e-08,0.6245417630709886,0.16317666752062363,0.06610615779331505,,5.0,1.0,0.007101206430025201,0.0031274849628155077,4.3133776231376876e-09,3.7770358876473917,0.47179546237027403,,,,,2.0028008221834552,0.22225066448626996,1.0
513,0.01866459505991028,0.0005706036068865298,2.6635711796851415e-08,0.5878260899291907,0.16307939237417182,0.06563131987376199,,5.0,1.0,0.008510652508969459,0.0033076274887733712,8.488602418341287e-09,1.844492832435362,0.4718201778226359,,,,,2.002783726134602,0.22212862400338346,1.0
514,0.01907054555862786,0.001365144605684578,2.4483977666359432e-08,1.035386074983463,0.1631913083057673,0.06778592979013132,,5.0,1.0,0.010909688602695396,0.0027413886635371566,5.492201427627306e-08,0.4615702805151177,0.4717097345156084,,,,,2.0020310846047957,0.22247564392034133,1.0
515,0.01218620460583142,0.0025116850467013633,3.037785907225351e-08,0.5609605101242742,0.16304831465535574,0.07310524277853338,,5.0,1.0,0.01049436455807293,0.0023902090976403636,6.756672382628065e-08,0.25220668335892416,0.47166106900828264,,,,,1.9501059501831866,0.22136897880870193,1.0
516,0.015848703843841135,0.00045124803554215864,1.8532749415986834e-08,0.8633829552765633,0.16329026175516956,0.05236914068139571,,5.0,1.0,0.006997377731078203,0.001892935167882676,8.101964278662676e-08,0.19749358809584686,0.4717161551371572,,,,,2.000270643085021,0.22231667651236023,1.0
517,0.01992090636933499,2.806859306551136e-05,2.2901038367484814e-08,1.0110594327387268,0.1632190319803346,0.06676264161400575,,5.0,1.0,0.006854573703645171,0.0031850175097058358,2.678904870867956e-09,8.64320010492015,0.4718208599522113,,,,,2.000750683812666,0.2224607047816421,1.0
518,0.020162103333096225,0.0009267022665229519,2.5585766352781136e-08,1.5519528785570256,0.16327071738581658,0.07307801861147697,,5.0,1.0,0.012769578466836901,0.0029352563240455194,1.7199592606320213e-08,2.3086537367574036,0.4715067316321822,,,,,2.003158384791729,0.22256119404780608,1.0
519,0.013903896608932813,9.233998154587954e-05,2.483319759308761e-08,0.05214319539614728,0.16315534225097286,0.06091391131056394,,5.0,1.0,0.005590911218546235,0.0018290639623498347,4.032384791224346e-08,0.032112071179951525,0.471767622374797,,,,,2.0003940473189044,0.2223532368365408,1.0
520,0.012020792120659572,0.002475925384268303,2.873783052299277e-08,0.7658801706238871,0.1630262175654627,0.06894467220199357,,5.0,1.0,0.008720232682944267,0.0035816010603662144,4.86821335186018e-08,0.4521111330484308,0.4717544372290836,,,,,1.9801092535559932,0.22127915605046194,1.0
521,0.01439820388014335,0.0024224573444665705,2.580901899371079e-08,0.36592407886147543,0.1631582596005031,0.06044438402636516,,5.0,1.0,0.00624065282053846,0.0025026136748413485,4.254381326798735e-08,0.22198624843763856,0.4717852031351667,,,,,2.0000427949081194,0.22227406016408885,1.0
522,0.017467883067872985,0.00037701469788268323,2.3097579455617657e-08,1.0671375350554215,0.16318750241325003,0.0676771615477229,,5.0,1.0,0.009366455826262636,0.0021800023938670855,4.534159270420495e-09,5.436133257782254,0.4717523007648572,,,,,2.0005998782512675,0.2221436171101443,1.0
523,0.015796146586923514,0.0012139790530388737,2.5632417483269015e-08,0.2893737016310234,0.16320552772306116,0.06148964778112947,,5.0,1.0,0.00699519580334687,0.002075584014739299,1.02749100923281e-07,0.07218892878122192,0.4716459330976916,,,,,2.0007655422695203,0.22235495443494976,1.0
524,0.020600616880660488,0.0013647120901693183,2.481185992377228e-08,2.470442515087921,0.1632447045867967,0.08263233805364952,,5.0,1.0,0.008048126628505778,0.003140199094221972,4.944093422939857e-08,1.2397879326002945,0.4717001384703201,,,,,2.1363349439994437,0.23115151372912268,1.0
525,0.013681720968982364,0.002213970748788674,2.7681726619989542e-08,0.4325438314482176,0.16304571555159728,0.06375759188812147,,5.0,1.0,0.004613502902878674,0.002993317544880521,3.980124605368454e-08,0.30083379995596804,0.4718089103350966,,,,,2.0057398265430093,0.22265060235548392,1.0
526,0.0172422448691561,0.0009027849452496673,2.593844962042971e-08,0.5601512388493364,0.16322551509189379,0.06454984405355982,,5.0,1.0,0.009553531249780518,0.00267176095879432,5.594887367560901e-08,0.2596916387085186,0.4716206323239111,,,,,2.0003963137242513,0.22233132314991239,1.0
527,0.013469292399908317,0.00028026636910214885,2.7360486369550702e-08,0.1762055258254712,0.1630809262495115,0.06116132185437152,,5.0,1.0,0.00604410501486158,0.0038237049241172773,1.4420831850084846e-08,0.33431281480193903,0.47181945028790295,,,,,1.999268202824627,0.2222975227429697,1.0
528,0.016733457474432376,0.0002875932615525595,2.2190605594812353e-08,0.3535535233117226,0.16325868196200272,0.05763707348412231,,5.0,1.0,0.006884915162983886,0.0031173678033007456,1.0099948746230186e-08,0.7767927332695718,0.47178593903093413,,,,,2.003665110757315,0.22262698846680382,1.0
529,0.020884790742753612,0.0020616693139902005,2.4921817633028178e-08,2.801361653900643,0.16318062093915034,0.08209529356418871,,5.0,1.0,0.008985002074700037,0.002982410814502005,4.540969620094886e-08,1.5374475079886396,0.4716233311856478,,,,,1.9961343670200915,0.22158877081535153,1.0
530,0.01886816543867572,9.626991826145603e-05,2.3597299215744032e-08,0.7707291868821633,0.16320207411193416,0.0655124120450539,,5.0,1.0,0.007061478293948646,0.003148769877369302,6.094741100787318e-09,2.9840688778094435,0.47184492937562633,,,,,2.0038600717002506,0.2225473508387594,1.0
531,0.011344034052745667,0.00025006813657005956,2.5504298543654697e-08,1.047941916074743,0.16313832532351097,0.06320742709649861,,5.0,1.0,0.007154245858828932,0.0031048918721595475,2.9603888008316364e-08,0.9028213955029011,0.4717873620064217,,,,,1.9615863049313385,0.22164801288091485,1.0
532,0.016239374114667228,0.0007240771758003313,2.496946166178576e-08,0.270717646185291,0.16320020549162334,0.05973836373978278,,5.0,1.0,0.007065374302059335,0.0033299647176664978,1.0973552286309435e-08,0.615996872409844,0.47182544242741997,,,,,1.997842226365182,0.2221620098446385,1.0
533,0.015896277903812574,0.0009945495217120125,2.255175246175187e-08,1.5283127077772907,0.16328437729085832,0.07196600614020979,,5.0,1.0,0.009011794975623417,0.0034902910477397583,1.2955576270829025e-08,2.6603316710463623,0.4717379854333043,,,,,1.9952750151161867,0.22245025865161477,1.0
534,0.01230132578943959,0.00015375897314877707,3.079504738041326e-08,0.2137446711285051,0.16301742906091363,0.06608216276256867,,5.0,1.0,0.004947585069800612,0.002892854068390008,3.553008783783865e-09,1.8525924576249442,0.47189743624494,,,,,1.997920295648698,0.22165325102287273,1.0
535,0.010444187828791475,2.4371916684172025e-05,3.4081524057405614e-08,0.6346874875338281,0.16292936866564495,0.07700407299179077,,5.0,1.0,0.006802616855044262,0.003320879213302824,6.573039526107712e-10,32.90884953513669,0.47177774538883965,,,,,2.0041184212555185,0.23068530667378492,1.0
536,0.014106887448040563,0.0005132068385257418,2.7994214137369538e-08,0.2967725708540829,0.1631359337524205,0.06593288595191699,,5.0,1.0,0.007089827460121681,0.003056208764009019,8.362683739151688e-09,0.993450805713433,0.4718420030146855,,,,,2.0016431849017344,0.2224055721576888,1.0
537,0.019151566285076166,0.0002459075699717337,2.19869230386181e-08,1.4890043023245625,0.16334388126171487,0.06880892294114882,,5.0,1.0,0.008400180010078372,0.0033485527282564077,5.194041761440109e-09,6.303111238424896,0.4716948917088244,,,,,2.0032461432360655,0.22289511511781457,1.0
538,0.01443574320824479,2.5351239208620256e-05,2.7587229786882048e-08,0.5619708054444361,0.16308591322439805,0.06649431473894304,,5.0,1.0,0.007471379735473566,0.002490515366212763,1.3803771516364216e-09,11.231146302976656,0.4716260619506107,,,,,1.9916293534365157,0.22200811882592394,1.0
539,0.018435727523798698,6.213891515923323e-05,2.491223348140564e-08,0.20488447985196243,0.16325919266100372,0.05874538599923308,,5.0,1.0,0.007006242503803748,0.0030899433360508377,1.4437394646836506e-09,3.535353935834153,0.47172494053252056,,,,,1.973549982925717,0.22376011237071547,1.0
540,0.015569842455886657,3.6590165353878715e-05,2.3630690137276637e-08,0.16265375255036965,0.1631878127523283,0.06080808973891843,,5.0,1.0,0.007337141066409844,0.0035238283434001474,1.4928760544012172e-09,2.5746413540839503,0.47176424174686243,,,,,1.994869966461287,0.22231490763096237,1.0
541,0.01447582748107365,0.0010854261629059218,2.3084629142006376e-08,0.5730966983975004,0.16320847478077083,0.059355475485165184,,5.0,1.0,0.008795741234053755,0.002973341733631796,1.557087327891932e-08,0.8496456497995963,0.47172044583759765,,,,,2.0732945045963245,0.2257469616072122,1.0
542,0.013434474562030445,0.00011856353438760331,2.9454547090028216e-08,0.14880407257562964,0.16302305238610046,0.06425573813559525,,5.0,1.0,0.00459686984670448,0.003297308044420097,3.2192662774287746e-09,1.3614768662030416,0.47190761476455906,,,,,1.9974167375035048,0.22222546914590047,1.0
543,0.016713463685895352,0.0004199633136248189,2.6351473216276543e-08,0.2039319085264652,0.1631268082206521,0.061892072861041245,,5.0,1.0,0.008054081561656459,0.0030389944989543203,1.2430302916744194e-08,0.4323230303776753,0.4717215087260283,,,,,2.0003176784379137,0.22234952987174353,1.0
544,0.014577107565042907,0.00128491268932825,2.896490501137617e-08,0.4586076685884088,0.16311909317103973,0.06879753679154287,,5.0,1.0,0.007886203319442911,0.002970535401745536,1.74000392963847e-08,0.7634193999154896,0.4718258212776464,,,,,1.99935243907146,0.22199932482003784,1.0
545,0.010728443378525904,0.0008774137928447156,3.3073815270531483e-08,0.9173158462567036,0.16295036036141772,0.08404911944147074,,5.0,1.0,0.010029137230179844,0.003752056513329139,2.3316597306731412e-08,1.3011819196734458,0.47185883629041,,,,,1.939522277732749,0.22343959387067955,1.0
546,0.017462971380654176,0.0005485244362253165,2.4301060876513843e-08,0.41268481588828665,0.16319500075715557,0.0624789546146966,,5.0,1.0,0.007666101408651483,0.003362604616524272,1.5709429438488843e-08,0.6383859371202512,0.47168801472715505,,,,,1.9991378435784335,0.2223597676378361,1.0
547,0.021429819544734385,0.0009830814916036046,1.9942130684602024e-08,4.720311038459914,0.1633316950163291,0.08668722280391995,,5.0,1.0,0.01000686203655081,0.003513211038368111,2.1568953377865664e-08,4.364284995744747,0.47164675264425593,,,,,1.9822585228956164,0.22100849744991896,1.0
548,0.01648721526253693,0.00020350862190598488,2.544838898864536e-08,0.2938991262787663,0.16324775488911722,0.05973939811354172,,5.0,1.0,0.007099413341590924,0.0028928113321107303,7.2874767322267084e-09,1.026316729889543,0.4715458683484188,,,,,2.000349739506154,0.22234818894990163,1.0
549,0.012809605415742801,0.0006535960317285964,2.933535072855751e-08,0.36119031547127667,0.16304086939109988,0.06448413372728004,,5.0,1.0,0.004430104083531236,0.0021357891986128292,8.401388728350573e-08,0.12611777560480117,0.4717902981673245,,,,,1.9956744578365286,0.22204768969189592,1.0
550,0.015164664181274793,0.00046547245812767927,2.6860343980339648e-08,0.35043709889320296,0.16310005949217393,0.06307188363640386,,5.0,1.0,0.007085135057505345,0.0037027839194476693,7.606323529132334e-09,1.237504687210889,0.47187178085526493,,,,,2.0233970647723325,0.22336452003712587,1.0
551,0.019438259263314727,0.0011228066346800109,2.512914001152289e-08,0.8375196101456446,0.1631812095809801,0.06943376658264967,,5.0,1.0,0.007677723536199609,0.0021081794606450555,1.1628461686962326e-07,0.18098823483541787,0.4716694656724555,,,,,2.0008799751583646,0.22235940790464176,1.0
552,0.021529295356759594,0.0006307285363177037,2.1832351974979242e-08,5.090369920459618,0.1633328358152801,0.09054092141543413,,5.0,1.0,0.009840010785264518,0.0034650491879604675,1.6147596101888227e-08,6.882432969284256,0.4716027630845541,,,,,3.5460755435049123,0.5445954081966231,1.0
553,0.017883735598326598,0.0007718171668663797,2.6196393842405548e-08,0.9970404737139785,0.1631508101602667,0.06903161655009445,,5.0,1.0,0.006786561406208945,0.002817344989904051,3.20049421215995e-08,0.816088491177207,0.4717312039432469,,,,,2.02292977390411,0.22389640262727184,1.0
554,0.01944460559961064,0.0005191544889140767,2.414818024373709e-08,1.6716401037642044,0.16329696790011217,0.07465464694770765,,5.0,1.0,0.007540367619426165,0.0033270817839621473,1.1734316121567908e-08,3.4400868452965825,0.4717092309741288,,,,,2.0943766407983224,0.22599066582288815,1.0
555,0.010904408451187132,0.0003246198453392581,3.0380091815833604e-08,0.5104923886003142,0.16303885721934894,0.07140683417509214,,5.0,1.0,0.004260434153141768,0.0019033395464993972,3.303758716764217e-08,0.46942912502252765,0.4717918267120268,,,,,2.0004391678869204,0.22245665338707926,1.0
556,0.012100546207376363,0.00010450931192578244,2.4941790245374716e-08,0.5271638082353857,0.16308235469806207,0.06655924676339331,,5.0,1.0,0.009632489941675065,0.0035159417931913753,2.3168083085374393e-09,5.675225300905576,0.47183732715064824,,,,,1.9966995012126214,0.22279841506743464,1.0
557,0.01726527293262861,0.0006226973719678634,2.623850566240646e-08,0.48202958995481826,0.16316655201502472,0.06279304704096042,,5.0,1.0,0.0071571345095978196,0.0029273844413525204,2.1733004248206754e-08,0.5819598607275182,0.47173244226004635,,,,,2.000269721788891,0.22234597359266797,1.0
558,0.011731427785983597,3.4587268352171274e-05,3.0654124726446436e-08,0.8962448642172682,0.16295672343844128,0.08581301911335117,,5.0,1.0,0.009219871983061838,0.004504993608980819,4.028518137974207e-09,6.819778616404257,0.47198775276116994,,,,,1.9913335964712062,0.22221440736752615,1.0
559,0.021197881969083517,0.0012198358006868593,2.0358120131748283e-08,2.4320038316622656,0.16332633143044029,0.07491686359120789,,5.0,1.0,0.012803866639642215,0.0027320534159116965,5.489148619977653e-08,0.9019800627306407,0.47163346756876506,,,,,2.373039744263279,0.2738218628083997,1.0
560,0.019053721857333825,0.0007365695132131102,1.979073260488537e-08,2.964562851073683,0.16339043774822934,0.07644120624094317,,5.0,1.0,0.008092711851982076,0.003159127481852029,1.465581163500845e-08,4.003249505187984,0.47160206411640726,,,,,2.0988760194402554,0.22752573253969255,1.0
561,0.014138269899406372,0.0016413123022259114,2.702472506055161e-08,0.1701681264748398,0.16309550674263049,0.06432336869604371,,5.0,1.0,0.009399147183252837,0.0017448493392749598,1.3819458187206048e-07,0.033277330918148475,0.47177166270616117,,,,,2.0002816392315164,0.2223522575265232,1.0
562,0.01637934423993199,0.002838432791650262,2.565930715928477e-08,0.48337089943496026,0.16313786193317256,0.06697463045111751,,5.0,1.0,0.009352311070485533,0.002501484060324835,1.94151536670846e-07,0.06388289576862173,0.4717824359899451,,,,,1.9999369687735948,0.2222993388958021,1.0
563,0.01813051086183573,0.00015217379010263346,2.743768752622902e-08,0.5782773714642386,0.16313160476366972,0.07308918791949896,,5.0,1.0,0.0072519036826157535,0.003335792493615189,8.61894955438926e-09,1.8408964713855032,0.4717692402050209,,,,,1.9997839757701867,0.22234517257661945,1.0
564,0.015364239485545612,0.0018172777651999355,2.6285022070781108e-08,0.31483866169729013,0.16306633474797175,0.062327558710852556,,5.0,1.0,0.005304789012569934,0.0025626329909926564,4.6018513533828437e-08,0.17983069282246736,0.4718587960368474,,,,,1.99851862314716,0.2223533519481944,1.0
565,0.015737665078668084,0.000443066946541374,2.556580024012681e-08,0.334206785660951,0.16317623087167318,0.060824045447660346,,5.0,1.0,0.005948663639933651,0.0026780830523733487,3.517142451085176e-08,0.24293198356144236,0.47173725398932387,,,,,2.000737870504129,0.22229338016414893,1.0
566,0.01801853880869457,0.002821594133680867,2.7918432342882776e-08,0.8638589716144642,0.1631725901334948,0.06557869675236891,,5.0,1.0,0.008906743979502207,0.003396541193130274,4.2867560622103754e-08,0.5626069667322051,0.47151386503875964,,,,,2.0358904408112273,0.2241770982558321,1.0
567,0.017382804788879304,5.411835190566204e-05,2.437321426574438e-08,0.5279482133737712,0.163143103040921,0.06581754588686495,,5.0,1.0,0.007017387493757412,0.0031370858592241627,4.179923790202562e-09,3.078475965503733,0.4718557131629588,,,,,1.9988332145890348,0.22238869823413684,1.0
